timestamp_ms,vehicle_id,speed_kmh,throttle_percent,brake_light,acceleration_g,steering_angle_deg,motor_rpm,motor_hv_voltage,motor_hv_current,motor_torque_nm,gear_selector,dbc_signal_count
1786538089214,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089216,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089216,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089219,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089222,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089225,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089225,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089227,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089230,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089233,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089236,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089236,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089239,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089241,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089244,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089244,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089247,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089250,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089253,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089255,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089258,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089258,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089261,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089261,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089264,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089266,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089269,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089272,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089272,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089275,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089277,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089280,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089283,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089283,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089286,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089289,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089291,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089294,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089297,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089297,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089300,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089303,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089305,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089308,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089308,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089311,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089314,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089316,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089319,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089322,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089325,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089327,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089328,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089330,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089333,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089336,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089339,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089339,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089341,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089344,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089344,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089347,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089350,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089353,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089355,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089358,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089361,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089364,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089364,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089366,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089369,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089372,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089375,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089377,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089380,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089380,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089383,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089386,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089389,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089391,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089394,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089394,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089397,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089400,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089403,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089405,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089408,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089411,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089411,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089414,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089416,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089417,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089419,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089422,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089425,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089427,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089430,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089433,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089433,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089436,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089439,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089441,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089444,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089444,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089447,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089450,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089453,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089455,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089455,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089458,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089461,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089461,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089464,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089466,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089469,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089472,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089472,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089475,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089477,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089480,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089480,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089483,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089486,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089489,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089491,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089494,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089494,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089497,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089500,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089502,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089505,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089505,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089508,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089511,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089514,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089516,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089519,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089522,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089525,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089525,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089528,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089530,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089533,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089536,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089536,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089539,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089541,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089544,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089547,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089550,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089550,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089553,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089555,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089558,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089561,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089564,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089564,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089566,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089569,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089572,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089575,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089577,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089580,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089583,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089583,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089586,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089589,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089591,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089594,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089597,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089597,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089600,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089602,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089605,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089608,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089608,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089611,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089614,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089616,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089616,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089619,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089622,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089625,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089628,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089630,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089633,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089633,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089636,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089639,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089641,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089644,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089644,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089647,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089650,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089653,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089655,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089655,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089658,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089658,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089661,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089664,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089666,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089669,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089669,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089672,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089675,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089677,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089680,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089683,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089683,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089686,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089689,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089691,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089692,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089694,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089697,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089700,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089702,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089703,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089705,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089708,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089711,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089714,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089716,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089719,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089722,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089722,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089725,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089728,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089730,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089733,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089733,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089736,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089739,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089741,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089744,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089747,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089747,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089750,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089753,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089755,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089758,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089761,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089761,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089764,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089766,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089769,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089769,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089772,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089775,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089777,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089780,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089780,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089783,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089786,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089789,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089791,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089794,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089797,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089800,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089800,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089802,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089805,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089808,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089811,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089814,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089816,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089816,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089819,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089822,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089825,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089827,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089830,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089830,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089833,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089836,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089839,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089839,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089841,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089844,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089847,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089850,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089850,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089853,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089855,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089858,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089858,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089861,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089864,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089866,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089867,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089869,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089872,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089875,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089877,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089878,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089880,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089883,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089886,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089886,tesla,0.00,0.00,,,101.00,,,,0.00,P,5
1786538089889,tesla,0.00,6.80,,,101.00,,,,0.00,P,5
1786538089891,tesla,0.00,6.80,,,101.00,,,,0.00,P,5
1786538089894,tesla,0.00,6.80,,,101.00,,,,0.00,P,5
1786538089897,tesla,0.00,6.80,,,101.00,,,,0.00,P,5
1786538089900,tesla,0.00,6.80,,,101.00,,,,0.00,P,5
1786538089900,tesla,0.00,6.80,,,101.00,,,,0.00,P,5
1786538089902,tesla,0.00,6.80,,,101.00,,,,0.00,P,5
1786538089905,tesla,0.00,6.80,,,101.00,,,,0.00,P,5
1786538089908,tesla,0.00,6.80,,,101.00,,,,0.00,P,5
1786538089911,tesla,0.00,6.80,,,101.00,,,,0.00,P,5
1786538089914,tesla,0.00,6.80,,,101.00,,,,0.00,P,5
1786538089916,tesla,0.00,6.80,,,101.00,,,,0.00,P,5
1786538089916,tesla,0.00,6.80,,,101.00,,,,0.00,P,5
1786538089919,tesla,0.00,6.80,,,101.00,,,,0.00,P,5
1786538089922,tesla,0.00,6.80,,,101.00,,,,0.00,P,5
1786538089925,tesla,0.00,6.80,,,101.00,,,,0.00,P,5
1786538089927,tesla,0.00,6.80,,,101.00,,,,0.00,P,5
1786538089930,tesla,0.00,6.80,,,101.00,,,,0.00,P,5
1786538089933,tesla,0.00,6.80,,,101.00,,,,0.00,P,5
1786538089933,tesla,0.00,6.80,,,101.00,,,,0.00,P,5
1786538089936,tesla,0.00,6.80,,,101.00,,,,0.00,P,5
1786538089939,tesla,0.00,6.80,,,101.00,,,,0.00,P,5
1786538089941,tesla,0.00,6.80,,,101.00,,,,0.00,P,5
1786538089944,tesla,0.00,6.80,,,101.00,,,,0.00,P,5
1786538089947,tesla,0.00,6.80,,,101.00,,,,0.00,P,5
1786538089947,tesla,0.00,6.80,,,101.00,,,,0.00,P,5
1786538089950,tesla,0.00,6.80,,,101.00,,,,0.00,P,5
1786538089953,tesla,0.00,6.80,,,101.00,,,,0.00,P,5
1786538089955,tesla,0.00,6.80,,,101.00,,,,0.00,P,5
1786538089958,tesla,0.00,6.80,,,101.00,,,,0.00,P,5
1786538089958,tesla,0.00,6.80,,,101.00,,,,0.00,P,5
1786538089961,tesla,0.00,6.80,,,101.00,,,,0.00,P,5
1786538089964,tesla,0.00,6.80,,,101.00,,,,0.00,P,5
1786538089966,tesla,0.00,6.80,,,101.00,,,,0.00,P,5
1786538089969,tesla,0.00,6.80,,,101.00,,,,0.00,P,5
1786538089972,tesla,0.00,6.80,,,101.00,,,,0.00,P,5
1786538089975,tesla,0.00,6.80,,,101.00,,,,0.00,P,5
1786538089978,tesla,0.00,6.80,,,101.00,,,,0.00,P,5
1786538089978,tesla,0.00,6.80,,,101.00,,,,0.00,P,5
1786538089980,tesla,0.00,6.80,,,101.00,,,,0.00,P,5
1786538089983,tesla,0.00,6.80,,,101.00,,,,0.00,P,5
1786538089986,tesla,0.00,6.80,,,101.00,,,,0.00,P,5
1786538089989,tesla,0.00,6.80,,,101.00,,,,0.00,P,5
1786538089989,tesla,0.00,6.80,,,101.00,,,,0.00,P,5
1786538089991,tesla,0.00,6.80,,,101.00,,,,0.00,P,5
1786538089994,tesla,0.00,6.80,,,101.00,,,,0.00,P,5
1786538089995,tesla,0.00,6.80,,,101.00,,,,0.00,P,5
1786538089997,tesla,0.00,6.80,,,101.00,,,,0.00,P,5
1786538090000,tesla,0.00,6.80,,,101.00,,,,0.00,P,5
1786538090002,tesla,0.00,6.80,,,101.00,,,,0.00,P,5
1786538090005,tesla,0.00,6.80,,,101.00,,,,0.00,P,5
1786538090008,tesla,0.00,6.80,,,101.00,,,,0.00,P,5
1786538090008,tesla,0.00,6.80,,,101.00,,,,0.00,P,5
1786538090011,tesla,0.00,6.80,,,101.00,,,,0.00,P,5
1786538090014,tesla,0.00,6.80,,,101.00,,,,0.00,P,5
1786538090016,tesla,0.00,6.80,,,101.00,,,,0.00,P,5
1786538090017,tesla,0.00,6.80,,,101.00,,,,0.00,P,5
1786538090019,tesla,0.00,6.80,,,101.00,,,,0.00,P,5
1786538090022,tesla,0.00,6.80,,,101.00,,,,0.00,P,5
1786538090025,tesla,0.00,6.80,,,101.00,,,,0.00,P,5
1786538090027,tesla,0.00,6.80,,,101.00,,,,0.00,P,5
1786538090030,tesla,0.00,6.80,,,101.00,,,,0.00,P,5
1786538090033,tesla,0.00,6.80,,,101.00,,,,0.00,P,5
1786538090033,tesla,0.00,6.80,,,101.00,,,,0.00,P,5
1786538090036,tesla,0.00,6.80,,,101.00,,,,0.00,P,5
1786538090036,tesla,0.00,6.80,,,101.00,,,,0.00,P,5
1786538090039,tesla,0.00,6.80,,,101.00,,,,0.00,P,5
1786538090041,tesla,0.00,6.80,,,101.00,,,,0.00,P,5
1786538090041,tesla,0.00,6.80,,,101.00,,,,0.00,P,5
1786538090044,tesla,0.00,6.80,,,101.00,,,,0.00,P,5
1786538090047,tesla,0.00,6.80,,,101.00,,,,0.00,P,5
1786538090050,tesla,0.00,6.80,,,101.00,,,,0.00,P,5
1786538090053,tesla,0.00,6.80,,,101.00,,,,0.00,P,5
1786538090053,tesla,0.00,6.80,,,101.00,,,,0.00,P,5
1786538090055,tesla,0.00,27.60,,,101.00,,,,0.00,P,5
1786538090058,tesla,0.00,26.40,,,101.00,,,,0.00,P,5
1786538090061,tesla,0.00,26.40,,,101.00,,,,0.00,P,5
1786538090064,tesla,0.00,26.40,,,101.00,,,,0.00,P,5
1786538090066,tesla,0.00,26.40,,,101.00,,,,0.00,P,5
1786538090066,tesla,0.00,26.40,,,101.00,,,,0.00,P,5
1786538090069,tesla,0.00,26.40,,,101.00,,,,0.00,P,5
1786538090072,tesla,0.00,22.80,,,101.00,,,,0.00,P,5
1786538090075,tesla,0.00,22.80,,,101.00,,,,0.00,P,5
1786538090075,tesla,0.00,22.80,,,101.00,,,,0.00,P,5
1786538090077,tesla,0.00,22.80,,,101.00,,,,0.00,P,5
1786538090080,tesla,0.00,22.80,,,101.00,,,,0.00,P,5
1786538090083,tesla,0.00,22.80,,,101.00,,,,0.00,P,5
1786538090083,tesla,0.00,22.80,,,101.00,,,,0.00,P,5
1786538090086,tesla,0.00,22.80,,,101.00,,,,0.00,P,5
1786538090089,tesla,0.00,22.80,,,101.00,,,,0.00,P,5
1786538090091,tesla,0.00,22.80,,,101.00,,,,0.00,P,5
1786538090094,tesla,0.00,22.80,,,101.00,,,,0.00,P,5
1786538090097,tesla,0.00,22.80,,,101.00,,,,0.00,P,5
1786538090100,tesla,0.00,22.80,,,101.00,,,,0.00,P,5
1786538090103,tesla,0.00,22.80,,,101.00,,,,0.00,P,5
1786538090103,tesla,0.00,22.80,,,101.00,,,,0.00,P,5
1786538090105,tesla,0.00,22.80,,,101.00,,,,0.00,P,5
