time_s,rpm,rpm_raw,engine_state,throttle_gas_pct,brake,ignition,gear_selector,gear_auto,gear_physical,clutch_pressure,road_implied_rpm,creep_relief_fired,vehicle_speed_kmh,target_speed_kmh,sim_speed_mph,engine_torque_nm,drivetrain_torque_nm,dyno_torque_nm,starter_engaged,exhaust_flow_cm3s,synth_out_rms
123.983,976,975,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,26816.1860,12674.7829
123.999,975,975,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,29032.6484,10221.9602
124.016,975,974,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,24827.4858,9520.2668
124.033,975,972,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,21319.7332,9520.2668
124.049,974,971,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,21983.5550,13107.7864
124.066,974,970,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,23779.1046,9007.4797
124.083,973,968,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,21661.3762,12356.7063
124.099,972,970,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,22005.2719,9398.2505
124.116,972,971,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,23508.7317,9398.2505
124.133,972,970,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,22203.4247,12328.8548
124.149,972,973,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,22360.4311,12736.8308
124.166,972,971,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,26870.1975,14370.0650
124.183,972,973,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,24679.8038,11108.7935
124.199,972,975,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,29753.9536,15419.2228
124.216,973,977,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,29403.9669,11965.8367
124.233,974,979,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,24476.4260,14106.9108
124.249,974,980,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,25221.0606,12546.0240
124.266,975,981,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,22600.9332,13861.7262
124.283,976,983,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,25695.8417,13372.1530
124.299,977,982,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,23332.3612,14062.9551
124.316,978,982,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,19256.7814,14988.4038
124.333,979,981,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,23772.9305,12055.9100
124.349,979,981,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,24474.4015,13771.6790
124.366,980,983,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,26908.8026,10774.7622
124.383,980,982,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,30092.5856,13144.9453
124.399,980,983,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,27858.5337,13144.9453
124.416,981,982,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,21202.0564,14243.8361
124.433,981,981,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,23334.9389,11193.8831
124.449,980,980,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,22152.4491,14022.5006
124.466,980,979,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,24868.4212,12700.3764
124.483,980,979,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,19715.8806,10448.0623
124.499,980,980,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,22787.0516,13647.1074
124.516,980,980,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,24827.5186,11197.8649
124.533,980,983,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,24272.9556,14240.4854
124.549,981,985,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,29864.6181,14240.4854
124.566,982,983,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,29574.3625,12566.7344
124.583,982,984,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,25145.4126,13815.1206
124.599,982,986,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,25662.8672,14122.0690
124.616,983,986,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,23510.0487,11466.1758
124.633,983,986,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,23332.8082,9548.5931
124.649,983,985,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,23919.6260,13793.1646
124.666,984,985,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,20325.2326,11299.2540
124.683,984,987,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,22148.9875,11299.2540
124.699,985,984,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,26830.2825,12694.0708
124.716,984,982,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,24009.0522,12631.1647
124.733,984,981,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,26302.9668,12569.1700
124.749,984,981,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,27677.9277,9410.0322
124.766,983,981,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,22968.6269,10554.8111
124.783,983,983,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,24950.5096,10554.8111
124.799,983,983,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,24444.6267,11803.2978
124.816,983,982,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,22568.0785,12921.6752
124.833,982,983,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,21273.0209,15138.9989
124.849,983,981,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,23360.6676,11968.5435
124.866,982,981,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,20402.3348,14459.8964
124.883,983,982,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,25924.7424,13491.0931
124.899,982,982,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,28016.0852,11180.2119
124.916,982,981,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,27500.3003,11600.7292
124.933,982,981,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,25885.6061,14302.5385
124.949,982,981,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,23722.3676,11815.7125
124.966,982,982,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,23222.2102,13730.1144
124.983,982,981,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,25248.8924,10030.1746
124.999,981,979,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,21170.7292,12938.6201
125.016,981,977,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,20673.9611,9970.4538
125.033,980,975,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,20300.6324,13170.4502
125.049,980,976,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,21781.0268,13170.4502
125.066,979,974,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,25822.1609,12432.1058
125.083,978,973,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,24249.2566,8653.9653
125.099,977,971,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,25922.6749,12817.4424
125.116,976,970,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,25457.3848,12023.3124
125.133,975,971,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,24147.1848,10443.6752
125.149,975,971,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,23133.9573,12164.1988
125.166,974,971,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,22981.4969,10330.0114
125.183,973,968,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,22293.9626,12531.5253
125.199,972,968,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,20577.9431,12531.5253
125.216,971,966,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,23329.1107,12870.7382
125.233,971,963,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,18729.9065,11724.8107
125.249,969,961,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,19549.7861,12952.5473
125.266,968,963,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,22737.3398,12470.0348
125.283,968,962,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,25710.7627,9636.7285
125.299,967,962,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,24664.0096,11999.2339
125.316,966,960,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,26015.7158,13811.3094
125.333,965,961,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,25651.1152,13811.3094
125.349,965,962,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,23925.1993,10828.9471
125.366,964,964,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,25964.8752,11191.0720
125.383,964,966,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,22533.1600,11726.1814
125.399,964,968,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,24693.2241,10825.9695
125.416,965,970,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,25180.1185,12606.0921
125.433,966,968,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,23423.3473,13178.4752
125.449,966,968,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,18133.5478,14615.4099
125.466,966,967,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,22419.7351,11822.2361
125.483,966,966,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,21922.1575,11662.5189
125.499,966,964,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,23121.9555,11642.2932
125.516,966,962,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,24189.8085,14186.2076
125.533,966,965,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,24923.0532,10470.2983
125.549,966,968,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,30392.3225,11913.2181
125.566,966,971,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,29397.9057,10585.8478
125.583,967,971,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,23032.7495,10585.8478
125.599,968,971,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,21983.0412,13486.6821
125.616,968,972,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,23728.9146,14098.0798
125.633,969,972,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,25027.7367,10253.0505
125.649,969,972,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,22271.3797,12690.3626
125.666,969,969,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,20824.4935,10104.7424
125.683,970,970,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,19491.3715,13172.3810
125.699,970,973,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,25208.4820,13058.4559
125.716,971,975,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,27402.0068,11248.6444
125.733,972,974,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,27994.6620,14412.6066
125.749,972,975,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,26684.7046,13943.5571
125.766,973,978,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,29496.3021,14505.4544
125.783,974,980,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,25271.9648,10494.6904
125.799,975,980,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,24066.2864,13861.6840
125.816,975,979,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,22069.2241,12411.1353
125.833,976,979,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,23591.4378,13668.1090
125.849,976,980,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,22056.3606,13546.6710
125.866,977,981,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,23330.9735,11435.3930
125.883,978,982,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,23533.8251,13418.7257
125.899,979,981,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,25588.7953,14464.3606
125.916,979,979,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,25469.3959,14301.4176
125.933,979,977,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,26374.7747,11255.2081
125.949,978,978,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,27090.8927,12943.0566
125.966,978,977,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,22211.1846,12943.0566
125.983,978,978,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,24626.7479,12034.9860
125.999,978,978,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,22957.0063,11831.5356
126.016,978,976,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,24280.5577,9840.0622
126.033,977,976,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,20164.6213,13778.4948
126.049,977,976,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,22533.7016,10812.2105
126.066,977,973,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,21362.2028,13146.2496
126.083,976,973,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,22139.5795,13146.2496
126.099,976,976,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,26219.8244,12920.2556
126.116,976,977,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,29703.4863,10097.8750
126.133,976,975,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,27406.3379,13258.9740
126.149,976,974,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,22451.4091,12749.9199
126.166,975,974,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,23226.8838,10723.7614
126.183,975,973,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,23261.0365,11750.3047
126.199,975,974,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,23960.3825,11197.1949
126.216,975,977,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,25158.2539,11993.4277
126.233,975,978,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,23209.0165,11993.4277
126.249,976,977,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,21504.5328,14355.6768
126.266,976,977,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,21762.8606,12742.0803
126.283,976,977,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,25842.0830,16408.9913
126.299,976,976,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,26115.5423,11178.3872
126.316,976,977,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,26648.4413,13703.5415
126.333,977,979,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,30249.2405,10823.4455
126.349,977,978,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,21419.9484,9664.9054
126.366,977,979,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,25883.8058,9664.9054
126.383,977,977,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,22019.8669,14091.1350
126.399,977,975,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,21836.8850,12321.2474
126.416,976,973,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,20192.3352,14417.3983
126.433,976,970,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,20499.8460,9491.5418
126.449,975,972,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,20100.7563,11969.9363
126.466,974,970,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,26221.5035,11969.9363
126.483,974,971,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,23011.3123,10456.7757
126.499,974,973,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,27208.3265,15272.6640
126.516,974,976,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,30241.7147,10661.2430
126.533,975,979,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,30082.9139,13629.6208
126.549,975,981,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,24409.6618,11721.3542
126.566,976,980,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,22959.2682,14163.5705
126.583,976,978,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,21914.6119,11191.7355
126.599,976,976,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,22728.2588,13162.1757
126.616,976,977,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,20714.2223,12907.1482
126.633,977,977,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,23477.9743,11111.7398
126.649,977,975,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,22070.6986,13072.0917
126.666,977,976,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,23092.0846,14416.9884
126.683,977,975,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,27026.8525,13518.5955
126.699,976,976,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,26413.4420,10464.7803
126.716,976,976,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,29149.4560,12895.4962
126.733,976,977,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,23800.7319,12895.4962
126.749,976,978,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,24023.9215,13673.4971
126.766,976,978,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,24584.0908,12165.9096
126.783,976,977,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,21725.0126,10146.7442
126.799,977,978,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,23097.1498,14627.1554
126.816,977,976,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,21920.7150,12777.3471
126.833,977,976,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,19770.2019,12581.8658
126.849,977,978,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,25306.8017,12581.8658
126.866,977,980,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,26708.2099,12037.9359
126.883,978,982,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,29488.8482,11667.0340
126.899,979,982,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,29738.4503,14397.3562
126.916,979,980,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,22991.2841,13086.1009
126.933,979,979,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,21963.2626,14257.9995
126.949,979,977,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,23194.5192,12021.6592
126.966,978,976,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,22352.3493,11743.2819
126.983,978,975,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,23536.8812,11934.7099
126.999,977,975,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,19745.6397,10784.3531
127.016,977,978,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,23092.4899,13473.5803
127.033,978,977,Running,0,0.00,1,0,0,0,-1.0000,0.0,0,0.000,0.000,0.000,0.0,0.0,0.0,0,25582.8205,11921.1623
