timestamp_ms,vehicle_id,speed_kmh,throttle_percent,brake_light,acceleration_g,steering_angle_deg,motor_rpm,motor_hv_voltage,motor_hv_current,motor_torque_nm,gear_selector,dbc_signal_count
11.349,tesla,3.20,4.80,0,,313.10,,,,440.00,D,6
11.352,tesla,3.20,4.80,0,,313.10,,,,440.00,D,6
11.354,tesla,3.20,4.80,0,,313.10,,,,440.00,D,6
11.357,tesla,3.20,4.80,0,,308.70,,,,440.00,D,6
11.360,tesla,3.20,4.80,0,,308.70,,,,440.00,D,6
11.363,tesla,3.20,4.80,0,,308.30,,,,440.00,D,6
11.365,tesla,3.20,4.80,0,,308.30,,,,440.00,D,6
11.366,tesla,3.20,4.80,0,,308.30,,,,440.00,D,6
11.368,tesla,3.20,4.80,0,,308.30,,,,440.00,D,6
11.371,tesla,3.20,4.80,0,,308.30,,,,440.00,D,6
11.374,tesla,3.20,4.80,0,,308.30,,,,440.00,D,6
11.377,tesla,3.20,4.80,0,,308.30,,,,440.00,D,6
11.377,tesla,3.20,4.80,0,,308.30,,,,440.00,D,6
11.379,tesla,3.20,4.80,0,,308.30,,,,440.00,D,6
11.382,tesla,3.20,4.80,0,,308.30,,,,440.00,D,6
11.382,tesla,3.20,4.80,0,,308.30,,,,440.00,D,6
11.385,tesla,3.20,4.80,0,,308.30,,,,440.00,D,6
11.388,tesla,3.20,4.80,0,,308.30,,,,440.00,D,6
11.390,tesla,3.20,4.80,0,,308.30,,,,440.00,D,6
11.390,tesla,3.20,4.80,0,,308.30,,,,440.00,D,6
11.393,tesla,3.20,4.80,0,,308.30,,,,440.00,D,6
11.396,tesla,3.20,4.80,0,,308.30,,,,440.00,D,6
11.399,tesla,3.20,4.80,0,,308.30,,,,440.00,D,6
11.402,tesla,3.20,4.80,0,,308.30,,,,440.00,D,6
11.404,tesla,3.20,4.80,0,,308.30,,,,440.00,D,6
11.407,tesla,3.20,4.80,0,,308.30,,,,440.00,D,6
11.407,tesla,3.20,4.80,0,,308.30,,,,440.00,D,6
11.410,tesla,3.20,4.80,0,,308.30,,,,440.00,D,6
11.413,tesla,3.20,4.80,0,,308.30,,,,440.00,D,6
11.415,tesla,3.20,4.80,0,,308.30,,,,440.00,D,6
11.416,tesla,3.20,4.80,0,,308.30,,,,440.00,D,6
11.418,tesla,3.20,4.80,0,,308.30,,,,440.00,D,6
11.421,tesla,3.20,4.80,0,,308.30,,,,440.00,D,6
11.421,tesla,3.20,4.80,0,,308.30,,,,440.00,D,6
11.424,tesla,3.20,4.80,0,,308.30,,,,440.00,D,6
11.426,tesla,3.20,4.80,0,,308.30,,,,440.00,D,6
11.429,tesla,3.20,4.80,0,,308.30,,,,440.00,D,6
11.432,tesla,3.20,4.80,0,,308.30,,,,440.00,D,6
11.435,tesla,3.20,4.80,0,,308.30,,,,440.00,D,6
11.438,tesla,3.20,4.80,0,,308.30,,,,440.00,D,6
11.438,tesla,3.20,4.80,0,,308.30,,,,440.00,D,6
11.440,tesla,3.20,4.80,0,,308.30,,,,440.00,D,6
11.443,tesla,3.20,4.80,0,,308.30,,,,440.00,D,6
11.446,tesla,3.20,4.80,0,,308.30,,,,440.00,D,6
11.446,tesla,3.20,4.80,0,,308.30,,,,440.00,D,6
11.449,tesla,3.20,4.80,0,,308.30,,,,440.00,D,6
11.452,tesla,3.20,4.80,0,,308.30,,,,440.00,D,6
11.454,tesla,3.20,4.80,0,,308.30,,,,440.00,D,6
11.457,tesla,3.20,4.80,0,,308.30,,,,440.00,D,6
11.460,tesla,3.20,4.80,0,,308.30,,,,440.00,D,6
11.460,tesla,3.20,4.80,0,,308.30,,,,440.00,D,6
11.463,tesla,3.20,4.80,0,,308.30,,,,440.00,D,6
11.465,tesla,3.20,4.80,0,,308.30,,,,440.00,D,6
11.468,tesla,3.20,4.80,0,,308.30,,,,440.00,D,6
11.468,tesla,3.20,4.80,0,,308.30,,,,440.00,D,6
11.471,tesla,3.20,4.80,0,,308.30,,,,440.00,D,6
11.474,tesla,3.20,4.80,0,,308.30,,,,440.00,D,6
11.476,tesla,3.20,4.80,0,,308.30,,,,440.00,D,6
11.479,tesla,3.20,4.80,0,,308.30,,,,440.00,D,6
11.482,tesla,3.20,4.80,0,,308.30,,,,440.00,D,6
11.482,tesla,3.20,4.80,0,,308.30,,,,440.00,D,6
11.485,tesla,3.20,4.80,0,,308.30,,,,440.00,D,6
11.488,tesla,3.20,4.80,0,,308.30,,,,440.00,D,6
11.490,tesla,3.20,4.80,0,,308.30,,,,440.00,D,6
11.493,tesla,3.20,4.80,0,,308.30,,,,440.00,D,6
11.496,tesla,3.20,4.80,0,,308.30,,,,440.00,D,6
11.496,tesla,3.20,4.80,0,,308.30,,,,440.00,D,6
11.499,tesla,3.20,4.80,0,,308.30,,,,440.00,D,6
11.502,tesla,3.20,4.80,0,,308.30,,,,440.00,D,6
11.504,tesla,3.20,4.80,0,,308.30,,,,440.00,D,6
11.507,tesla,3.20,4.80,0,,308.30,,,,440.00,D,6
11.510,tesla,3.20,4.80,0,,308.30,,,,440.00,D,6
11.513,tesla,3.20,4.80,0,,308.30,,,,440.00,D,6
11.513,tesla,3.20,4.80,0,,308.30,,,,440.00,D,6
11.515,tesla,3.20,4.80,0,,308.30,,,,440.00,D,6
11.518,tesla,3.20,4.80,0,,308.30,,,,440.00,D,6
11.521,tesla,3.20,4.80,0,,308.30,,,,440.00,D,6
11.524,tesla,3.20,4.80,0,,308.30,,,,440.00,D,6
11.527,tesla,3.20,4.80,0,,308.30,,,,440.00,D,6
11.527,tesla,3.20,4.80,0,,308.30,,,,440.00,D,6
11.529,tesla,3.20,4.80,0,,308.30,,,,440.00,D,6
11.532,tesla,3.20,4.80,0,,308.30,,,,440.00,D,6
11.535,tesla,3.20,4.80,0,,308.30,,,,440.00,D,6
11.538,tesla,3.20,4.80,0,,308.30,,,,440.00,D,6
11.540,tesla,3.20,4.80,0,,308.30,,,,440.00,D,6
11.543,tesla,3.20,4.80,0,,308.30,,,,440.00,D,6
11.546,tesla,3.20,4.80,0,,308.30,,,,440.00,D,6
11.546,tesla,3.20,4.80,0,,308.30,,,,440.00,D,6
11.549,tesla,3.20,4.80,0,,308.30,,,,440.00,D,6
11.552,tesla,3.20,4.80,0,,308.30,,,,440.00,D,6
11.554,tesla,3.20,4.80,0,,308.30,,,,440.00,D,6
11.557,tesla,3.20,4.80,0,,297.50,,,,440.00,D,6
11.560,tesla,3.20,4.80,0,,297.50,,,,440.00,D,6
11.563,tesla,3.20,4.80,0,,296.70,,,,440.00,D,6
11.565,tesla,3.20,4.80,0,,296.70,,,,440.00,D,6
11.566,tesla,3.20,4.80,0,,296.70,,,,440.00,D,6
11.568,tesla,3.20,4.80,0,,296.70,,,,440.00,D,6
11.571,tesla,3.20,4.80,0,,296.70,,,,440.00,D,6
11.574,tesla,3.20,4.80,0,,296.70,,,,440.00,D,6
11.574,tesla,3.20,4.80,0,,296.70,,,,440.00,D,6
11.577,tesla,3.20,4.80,0,,296.70,,,,440.00,D,6
11.579,tesla,3.20,4.80,0,,296.70,,,,440.00,D,6
11.582,tesla,3.20,4.80,0,,296.70,,,,440.00,D,6
11.585,tesla,3.20,4.80,0,,296.70,,,,440.00,D,6
11.588,tesla,3.20,4.80,0,,296.70,,,,440.00,D,6
11.588,tesla,3.20,4.80,0,,296.70,,,,440.00,D,6
11.590,tesla,3.20,4.80,0,,296.70,,,,440.00,D,6
11.593,tesla,3.20,4.80,0,,296.70,,,,440.00,D,6
11.596,tesla,3.20,4.80,0,,296.70,,,,440.00,D,6
11.599,tesla,3.20,4.80,0,,296.70,,,,440.00,D,6
11.602,tesla,3.20,4.80,0,,296.70,,,,440.00,D,6
11.604,tesla,3.20,4.80,0,,296.70,,,,440.00,D,6
11.605,tesla,3.20,4.80,0,,296.70,,,,440.00,D,6
11.607,tesla,3.20,4.80,0,,296.70,,,,440.00,D,6
11.610,tesla,3.20,4.80,0,,296.70,,,,440.00,D,6
11.613,tesla,3.20,4.80,0,,296.70,,,,440.00,D,6
11.615,tesla,3.20,4.80,0,,296.70,,,,440.00,D,6
11.618,tesla,3.20,4.80,0,,296.70,,,,440.00,D,6
11.621,tesla,3.20,4.80,0,,296.70,,,,440.00,D,6
11.621,tesla,3.20,4.80,0,,296.70,,,,440.00,D,6
11.624,tesla,3.20,4.80,0,,296.70,,,,440.00,D,6
11.627,tesla,3.20,4.80,0,,296.70,,,,440.00,D,6
11.627,tesla,3.20,4.80,0,,296.70,,,,440.00,D,6
11.629,tesla,3.20,4.80,0,,296.70,,,,440.00,D,6
11.632,tesla,3.20,4.80,0,,296.70,,,,440.00,D,6
11.632,tesla,3.20,4.80,0,,296.70,,,,440.00,D,6
11.635,tesla,3.20,4.80,0,,296.70,,,,440.00,D,6
11.638,tesla,3.20,4.80,0,,296.70,,,,440.00,D,6
11.640,tesla,3.20,4.80,0,,296.70,,,,440.00,D,6
11.640,tesla,3.20,4.80,0,,296.70,,,,440.00,D,6
11.643,tesla,3.20,4.80,0,,296.70,,,,440.00,D,6
11.646,tesla,3.20,4.80,0,,296.70,,,,440.00,D,6
11.649,tesla,3.20,4.80,0,,296.70,,,,440.00,D,6
11.652,tesla,3.20,4.80,0,,296.70,,,,440.00,D,6
11.652,tesla,3.20,4.80,0,,296.70,,,,440.00,D,6
11.654,tesla,3.20,4.80,0,,296.70,,,,440.00,D,6
11.657,tesla,3.20,4.80,0,,296.70,,,,440.00,D,6
11.657,tesla,3.20,4.80,0,,296.70,,,,440.00,D,6
11.660,tesla,3.20,4.80,0,,296.70,,,,440.00,D,6
11.663,tesla,3.20,4.80,0,,296.70,,,,440.00,D,6
11.663,tesla,3.20,4.80,0,,296.70,,,,440.00,D,6
11.665,tesla,3.20,4.80,0,,296.70,,,,440.00,D,6
11.668,tesla,3.20,4.80,0,,296.70,,,,440.00,D,6
11.671,tesla,3.20,4.80,0,,296.70,,,,440.00,D,6
11.674,tesla,3.20,4.80,0,,296.70,,,,440.00,D,6
11.676,tesla,3.20,4.80,0,,296.70,,,,440.00,D,6
11.677,tesla,3.20,4.80,0,,296.70,,,,440.00,D,6
11.679,tesla,3.20,4.80,0,,296.70,,,,440.00,D,6
11.682,tesla,3.20,4.80,0,,296.70,,,,440.00,D,6
11.685,tesla,3.20,4.80,0,,296.70,,,,440.00,D,6
11.688,tesla,3.20,4.80,0,,296.70,,,,440.00,D,6
11.690,tesla,3.20,4.80,0,,296.70,,,,440.00,D,6
11.693,tesla,3.20,4.80,0,,296.70,,,,440.00,D,6
11.693,tesla,3.20,4.80,0,,296.70,,,,440.00,D,6
11.696,tesla,3.20,4.80,0,,296.70,,,,440.00,D,6
11.699,tesla,3.20,4.80,0,,296.70,,,,440.00,D,6
11.702,tesla,3.20,4.80,0,,296.70,,,,440.00,D,6
11.704,tesla,3.20,4.80,0,,296.70,,,,440.00,D,6
11.707,tesla,3.20,4.80,0,,296.70,,,,440.00,D,6
11.707,tesla,3.20,4.80,0,,296.70,,,,440.00,D,6
11.710,tesla,3.20,4.80,0,,296.70,,,,440.00,D,6
11.713,tesla,3.20,4.80,0,,296.70,,,,440.00,D,6
11.715,tesla,3.20,4.80,0,,296.70,,,,440.00,D,6
11.718,tesla,3.20,4.80,0,,296.70,,,,440.00,D,6
11.721,tesla,3.20,4.80,0,,296.70,,,,440.00,D,6
11.724,tesla,3.20,4.80,0,,296.70,,,,440.00,D,6
11.724,tesla,3.20,4.80,0,,296.70,,,,440.00,D,6
11.727,tesla,3.20,4.80,0,,296.70,,,,440.00,D,6
11.729,tesla,3.20,4.80,0,,296.70,,,,440.00,D,6
11.732,tesla,3.20,4.80,0,,296.70,,,,440.00,D,6
11.735,tesla,3.20,4.80,0,,296.70,,,,440.00,D,6
11.738,tesla,3.20,4.80,0,,296.70,,,,440.00,D,6
11.740,tesla,3.20,4.80,0,,296.70,,,,440.00,D,6
11.743,tesla,3.20,4.80,0,,296.70,,,,440.00,D,6
11.743,tesla,3.20,4.80,0,,296.70,,,,440.00,D,6
11.746,tesla,3.20,4.80,0,,296.70,,,,440.00,D,6
11.749,tesla,3.20,4.80,0,,296.70,,,,440.00,D,6
11.752,tesla,3.20,4.80,0,,296.70,,,,440.00,D,6
11.754,tesla,3.20,4.80,0,,281.30,,,,440.00,D,6
11.757,tesla,3.20,4.80,0,,281.30,,,,440.00,D,6
11.757,tesla,3.20,4.80,0,,281.30,,,,440.00,D,6
11.760,tesla,3.20,4.80,0,,280.50,,,,440.00,D,6
11.763,tesla,3.20,4.80,0,,280.50,,,,440.00,D,6
11.765,tesla,3.20,4.80,0,,280.50,,,,440.00,D,6
11.768,tesla,3.20,4.80,0,,280.50,,,,440.00,D,6
11.768,tesla,3.20,4.80,0,,280.50,,,,440.00,D,6
11.771,tesla,3.20,4.80,0,,280.50,,,,440.00,D,6
11.774,tesla,3.20,4.80,0,,280.50,,,,440.00,D,6
11.777,tesla,3.20,4.80,0,,280.50,,,,440.00,D,6
11.779,tesla,3.20,4.80,0,,280.50,,,,440.00,D,6
11.779,tesla,3.20,4.80,0,,280.50,,,,440.00,D,6
11.782,tesla,3.20,4.80,0,,280.50,,,,440.00,D,6
11.785,tesla,3.20,4.80,0,,280.50,,,,440.00,D,6
11.788,tesla,3.20,4.80,0,,280.50,,,,440.00,D,6
11.790,tesla,3.20,4.80,0,,280.50,,,,440.00,D,6
11.791,tesla,3.20,4.80,0,,280.50,,,,440.00,D,6
11.793,tesla,3.20,4.80,0,,280.50,,,,440.00,D,6
11.796,tesla,3.20,4.80,0,,280.50,,,,440.00,D,6
11.799,tesla,3.20,4.80,0,,280.50,,,,440.00,D,6
11.802,tesla,3.20,4.80,0,,280.50,,,,440.00,D,6
11.804,tesla,3.20,4.80,0,,280.50,,,,440.00,D,6
11.807,tesla,3.20,4.80,0,,280.50,,,,440.00,D,6
11.807,tesla,3.20,4.80,0,,280.50,,,,440.00,D,6
11.810,tesla,3.20,4.80,0,,280.50,,,,440.00,D,6
11.813,tesla,3.20,4.80,0,,280.50,,,,440.00,D,6
11.815,tesla,3.20,4.80,0,,280.50,,,,440.00,D,6
11.816,tesla,3.20,4.80,0,,280.50,,,,440.00,D,6
11.818,tesla,3.20,4.80,0,,280.50,,,,440.00,D,6
11.821,tesla,3.20,4.80,0,,280.50,,,,440.00,D,6
11.821,tesla,3.20,4.80,0,,280.50,,,,440.00,D,6
11.824,tesla,3.20,4.80,0,,280.50,,,,440.00,D,6
11.827,tesla,3.20,4.80,0,,280.50,,,,440.00,D,6
11.827,tesla,3.20,4.80,0,,280.50,,,,440.00,D,6
11.829,tesla,3.20,4.80,0,,280.50,,,,440.00,D,6
11.832,tesla,3.20,4.80,0,,280.50,,,,440.00,D,6
11.835,tesla,3.20,4.80,0,,280.50,,,,440.00,D,6
11.835,tesla,3.20,4.80,0,,280.50,,,,440.00,D,6
11.838,tesla,3.20,4.80,0,,280.50,,,,440.00,D,6
11.840,tesla,3.20,4.80,0,,280.50,,,,440.00,D,6
11.841,tesla,3.20,4.80,0,,280.50,,,,440.00,D,6
11.843,tesla,3.20,4.80,0,,280.50,,,,440.00,D,6
11.846,tesla,3.20,4.80,0,,280.50,,,,440.00,D,6
11.849,tesla,3.20,4.80,0,,280.50,,,,440.00,D,6
11.852,tesla,3.20,4.80,0,,280.50,,,,440.00,D,6
11.854,tesla,3.20,4.80,0,,280.50,,,,440.00,D,6
11.855,tesla,3.20,4.80,0,,280.50,,,,440.00,D,6
11.857,tesla,3.20,4.80,0,,280.50,,,,440.00,D,6
11.860,tesla,3.20,4.80,0,,280.50,,,,440.00,D,6
11.863,tesla,3.20,4.80,0,,280.50,,,,440.00,D,6
11.865,tesla,3.20,4.80,0,,280.50,,,,440.00,D,6
11.868,tesla,3.20,4.80,0,,280.50,,,,440.00,D,6
11.868,tesla,3.20,4.80,0,,280.50,,,,440.00,D,6
11.871,tesla,3.20,4.80,0,,280.50,,,,440.00,D,6
11.874,tesla,3.20,4.80,0,,280.50,,,,440.00,D,6
11.877,tesla,3.20,4.80,0,,280.50,,,,440.00,D,6
11.877,tesla,3.20,4.80,0,,280.50,,,,440.00,D,6
11.879,tesla,3.20,4.80,0,,280.50,,,,440.00,D,6
11.882,tesla,3.20,4.80,0,,280.50,,,,440.00,D,6
11.885,tesla,3.20,4.80,0,,280.50,,,,440.00,D,6
11.888,tesla,3.20,4.80,0,,280.50,,,,440.00,D,6
11.890,tesla,3.20,4.80,0,,280.50,,,,440.00,D,6
11.893,tesla,3.20,4.80,0,,280.50,,,,440.00,D,6
11.893,tesla,3.20,4.80,0,,280.50,,,,440.00,D,6
11.896,tesla,3.20,4.80,0,,280.50,,,,440.00,D,6
11.899,tesla,3.20,4.80,0,,280.50,,,,440.00,D,6
11.902,tesla,3.20,4.80,0,,280.50,,,,440.00,D,6
11.904,tesla,3.20,4.80,0,,280.50,,,,440.00,D,6
11.907,tesla,3.20,4.80,0,,280.50,,,,440.00,D,6
11.907,tesla,3.20,4.80,0,,280.50,,,,440.00,D,6
11.910,tesla,3.20,4.80,0,,280.50,,,,440.00,D,6
11.913,tesla,3.20,4.80,0,,280.50,,,,440.00,D,6
11.915,tesla,3.20,4.80,0,,280.50,,,,440.00,D,6
11.918,tesla,3.20,4.80,0,,280.50,,,,440.00,D,6
11.918,tesla,3.20,4.80,0,,280.50,,,,440.00,D,6
11.921,tesla,3.20,4.80,0,,280.50,,,,440.00,D,6
11.924,tesla,3.20,4.80,0,,280.50,,,,440.00,D,6
11.926,tesla,3.20,4.80,0,,280.50,,,,440.00,D,6
11.929,tesla,3.20,4.80,0,,280.50,,,,440.00,D,6
11.932,tesla,3.20,4.80,0,,280.50,,,,440.00,D,6
11.935,tesla,3.20,4.80,0,,280.50,,,,440.00,D,6
11.938,tesla,3.20,4.80,0,,280.50,,,,440.00,D,6
11.938,tesla,3.20,4.80,0,,280.50,,,,440.00,D,6
11.940,tesla,3.20,4.80,0,,280.50,,,,440.00,D,6
11.943,tesla,3.20,4.80,0,,280.50,,,,440.00,D,6
11.946,tesla,3.20,4.80,0,,266.40,,,,440.00,D,6
11.949,tesla,3.20,4.80,0,,266.40,,,,440.00,D,6
11.952,tesla,3.20,4.80,0,,266.40,,,,440.00,D,6
11.954,tesla,3.20,4.80,0,,266.40,,,,440.00,D,6
11.957,tesla,3.20,4.80,0,,265.50,,,,440.00,D,6
11.957,tesla,3.20,4.80,0,,265.50,,,,440.00,D,6
11.960,tesla,3.20,4.80,0,,265.50,,,,440.00,D,6
11.963,tesla,3.20,4.80,0,,265.50,,,,440.00,D,6
11.965,tesla,3.20,4.80,0,,265.50,,,,440.00,D,6
11.968,tesla,3.20,4.80,0,,265.50,,,,440.00,D,6
11.971,tesla,3.20,4.80,0,,265.50,,,,440.00,D,6
11.971,tesla,3.20,4.80,0,,265.50,,,,440.00,D,6
11.974,tesla,3.20,4.80,0,,265.50,,,,440.00,D,6
11.977,tesla,3.20,4.80,0,,265.50,,,,440.00,D,6
11.979,tesla,3.20,4.80,0,,265.50,,,,440.00,D,6
11.982,tesla,3.20,4.80,0,,265.50,,,,440.00,D,6
11.982,tesla,3.20,4.80,0,,265.50,,,,440.00,D,6
11.985,tesla,3.20,4.80,0,,265.50,,,,440.00,D,6
11.988,tesla,3.20,4.80,0,,265.50,,,,440.00,D,6
11.988,tesla,3.20,4.80,0,,265.50,,,,440.00,D,6
11.990,tesla,3.20,4.80,0,,265.50,,,,440.00,D,6
11.993,tesla,3.20,4.80,0,,265.50,,,,440.00,D,6
11.996,tesla,3.20,4.80,0,,265.50,,,,440.00,D,6
11.996,tesla,3.20,4.80,0,,265.50,,,,440.00,D,6
11.999,tesla,3.20,4.80,0,,265.50,,,,440.00,D,6
12.002,tesla,3.20,4.80,0,,265.50,,,,440.00,D,6
12.004,tesla,3.20,4.80,0,,265.50,,,,440.00,D,6
12.005,tesla,3.20,4.80,0,,265.50,,,,440.00,D,6
12.007,tesla,3.20,4.80,0,,265.50,,,,440.00,D,6
12.010,tesla,3.20,4.80,0,,265.50,,,,440.00,D,6
12.013,tesla,3.20,4.80,0,,265.50,,,,440.00,D,6
12.015,tesla,3.20,4.80,0,,265.50,,,,440.00,D,6
12.016,tesla,3.20,4.80,0,,265.50,,,,440.00,D,6
12.018,tesla,3.20,4.80,0,,265.50,,,,440.00,D,6
12.021,tesla,3.20,4.80,0,,265.50,,,,440.00,D,6
12.021,tesla,3.20,4.80,0,,265.50,,,,440.00,D,6
12.024,tesla,3.20,4.80,0,,265.50,,,,440.00,D,6
12.024,tesla,3.20,4.80,0,,265.50,,,,440.00,D,6
12.027,tesla,3.20,4.80,0,,265.50,,,,440.00,D,6
12.029,tesla,3.20,4.80,0,,265.50,,,,440.00,D,6
12.029,tesla,3.20,4.80,0,,265.50,,,,440.00,D,6
12.032,tesla,3.20,4.80,0,,265.50,,,,440.00,D,6
12.035,tesla,3.20,4.80,0,,265.50,,,,440.00,D,6
12.038,tesla,3.20,4.80,0,,265.50,,,,440.00,D,6
12.040,tesla,3.20,4.80,0,,265.50,,,,440.00,D,6
12.041,tesla,3.20,4.80,0,,265.50,,,,440.00,D,6
12.043,tesla,3.20,4.80,0,,265.50,,,,440.00,D,6
12.046,tesla,3.20,4.80,0,,265.50,,,,440.00,D,6
12.046,tesla,3.20,4.80,0,,265.50,,,,440.00,D,6
12.049,tesla,3.20,4.80,0,,265.50,,,,440.00,D,6
12.052,tesla,3.20,4.80,0,,265.50,,,,440.00,D,6
12.054,tesla,3.20,4.80,0,,265.50,,,,440.00,D,6
12.057,tesla,3.20,4.80,0,,265.50,,,,440.00,D,6
12.057,tesla,3.20,4.80,0,,265.50,,,,440.00,D,6
12.060,tesla,3.20,4.80,0,,265.50,,,,440.00,D,6
12.063,tesla,3.20,4.80,0,,265.50,,,,440.00,D,6
12.065,tesla,3.20,4.80,0,,265.50,,,,440.00,D,6
12.068,tesla,3.20,4.80,0,,265.50,,,,440.00,D,6
12.071,tesla,3.20,4.80,0,,265.50,,,,440.00,D,6
12.071,tesla,3.20,4.80,0,,265.50,,,,440.00,D,6
12.074,tesla,3.20,4.80,0,,265.50,,,,440.00,D,6
12.076,tesla,3.20,4.80,0,,265.50,,,,440.00,D,6
12.079,tesla,3.20,0.00,0,,265.50,,,,440.00,D,6
12.082,tesla,3.20,0.00,0,,265.50,,,,440.00,D,6
12.085,tesla,3.20,0.00,0,,265.50,,,,440.00,D,6
12.085,tesla,3.20,0.00,0,,265.50,,,,440.00,D,6
12.088,tesla,3.20,0.00,0,,265.50,,,,440.00,D,6
12.090,tesla,3.20,0.00,0,,265.50,,,,440.00,D,6
12.093,tesla,3.20,0.00,0,,265.50,,,,440.00,D,6
12.096,tesla,3.20,0.00,0,,265.50,,,,440.00,D,6
12.096,tesla,3.20,0.00,0,,265.50,,,,440.00,D,6
12.099,tesla,3.20,0.00,0,,265.50,,,,440.00,D,6
12.102,tesla,3.20,0.00,0,,265.50,,,,440.00,D,6
12.104,tesla,3.20,0.00,0,,265.50,,,,440.00,D,6
12.107,tesla,3.20,0.00,0,,265.50,,,,440.00,D,6
12.110,tesla,3.20,0.00,0,,265.50,,,,440.00,D,6
12.113,tesla,3.20,0.00,0,,265.50,,,,440.00,D,6
12.115,tesla,3.20,0.00,0,,265.50,,,,440.00,D,6
12.117,tesla,3.20,0.00,0,,265.50,,,,440.00,D,6
12.118,tesla,3.20,0.00,0,,265.50,,,,440.00,D,6
12.121,tesla,3.20,0.00,0,,252.50,,,,440.00,D,6
12.124,tesla,3.20,0.00,0,,252.50,,,,440.00,D,6
12.127,tesla,3.20,0.00,0,,252.50,,,,440.00,D,6
12.129,tesla,3.20,0.00,0,,252.50,,,,440.00,D,6
12.132,tesla,3.20,0.00,0,,252.50,,,,440.00,D,6
12.135,tesla,3.20,0.00,0,,252.50,,,,440.00,D,6
12.135,tesla,3.20,0.00,0,,252.50,,,,440.00,D,6
12.138,tesla,3.20,0.00,0,,252.50,,,,440.00,D,6
12.138,tesla,3.20,0.00,0,,252.50,,,,440.00,D,6
12.140,tesla,3.20,0.00,0,,252.50,,,,440.00,D,6
12.143,tesla,3.20,0.00,0,,252.50,,,,440.00,D,6
12.146,tesla,3.20,0.00,0,,252.50,,,,440.00,D,6
12.149,tesla,3.20,0.00,0,,252.50,,,,440.00,D,6
12.152,tesla,3.20,0.00,0,,252.50,,,,440.00,D,6
12.154,tesla,3.20,0.00,0,,252.50,,,,440.00,D,6
12.155,tesla,3.20,0.00,0,,252.50,,,,440.00,D,6
12.157,tesla,3.20,0.00,0,,252.50,,,,440.00,D,6
12.160,tesla,3.20,0.00,0,,252.50,,,,440.00,D,6
12.163,tesla,3.20,0.00,0,,252.50,,,,440.00,D,6
12.165,tesla,3.20,0.00,0,,252.50,,,,440.00,D,6
12.168,tesla,3.20,0.00,0,,252.50,,,,440.00,D,6
12.171,tesla,3.20,0.00,0,,252.50,,,,440.00,D,6
12.171,tesla,3.20,0.00,0,,252.50,,,,440.00,D,6
12.174,tesla,3.20,0.00,0,,252.50,,,,440.00,D,6
12.177,tesla,3.20,0.00,0,,252.50,,,,440.00,D,6
12.179,tesla,3.20,0.00,0,,252.50,,,,440.00,D,6
12.182,tesla,3.20,0.00,0,,252.50,,,,440.00,D,6
12.185,tesla,3.20,0.00,0,,252.50,,,,440.00,D,6
12.188,tesla,3.20,0.00,0,,252.50,,,,440.00,D,6
12.190,tesla,3.20,0.00,0,,252.50,,,,440.00,D,6
12.191,tesla,3.20,0.00,0,,252.50,,,,440.00,D,6
12.193,tesla,3.20,0.00,0,,252.50,,,,440.00,D,6
12.196,tesla,3.20,0.00,0,,252.50,,,,440.00,D,6
12.199,tesla,3.20,0.00,0,,252.50,,,,440.00,D,6
12.202,tesla,3.20,0.00,0,,252.50,,,,440.00,D,6
12.204,tesla,3.20,0.00,0,,252.50,,,,440.00,D,6
12.207,tesla,3.20,0.00,0,,252.50,,,,440.00,D,6
12.207,tesla,3.20,0.00,0,,252.50,,,,440.00,D,6
12.210,tesla,3.20,0.00,0,,252.50,,,,440.00,D,6
12.213,tesla,3.20,0.00,0,,252.50,,,,440.00,D,6
12.215,tesla,3.20,0.00,0,,252.50,,,,440.00,D,6
12.218,tesla,3.20,0.00,0,,252.50,,,,440.00,D,6
12.221,tesla,3.20,0.00,0,,252.50,,,,440.00,D,6
12.221,tesla,3.20,0.00,0,,252.50,,,,440.00,D,6
12.224,tesla,3.20,0.00,0,,252.50,,,,440.00,D,6
12.227,tesla,3.20,0.00,0,,252.50,,,,440.00,D,6
12.229,tesla,3.20,0.00,0,,252.50,,,,440.00,D,6
12.229,tesla,3.20,0.00,0,,252.50,,,,440.00,D,6
12.232,tesla,3.20,0.00,0,,252.50,,,,440.00,D,6
12.235,tesla,3.20,0.00,0,,252.50,,,,440.00,D,6
12.238,tesla,3.20,0.00,0,,252.50,,,,440.00,D,6
12.238,tesla,3.20,0.00,0,,252.50,,,,440.00,D,6
12.240,tesla,3.20,0.00,0,,252.50,,,,440.00,D,6
12.243,tesla,3.20,0.00,0,,252.50,,,,440.00,D,6
12.246,tesla,3.20,0.00,0,,252.50,,,,440.00,D,6
12.246,tesla,3.20,0.00,0,,252.50,,,,440.00,D,6
12.249,tesla,3.20,0.00,0,,252.50,,,,440.00,D,6
12.252,tesla,3.20,0.00,0,,252.50,,,,440.00,D,6
12.254,tesla,3.20,0.00,0,,252.50,,,,440.00,D,6
12.257,tesla,3.20,0.00,0,,252.50,,,,440.00,D,6
12.257,tesla,3.20,0.00,0,,252.50,,,,440.00,D,6
12.260,tesla,3.20,0.00,0,,252.50,,,,440.00,D,6
12.263,tesla,3.20,0.00,0,,252.50,,,,440.00,D,6
12.265,tesla,3.20,0.00,0,,252.50,,,,440.00,D,6
